,Date,Adj Close,Delta,Extremes
2730,1983-03-24,0.435288,-1.6260511703274492,Non-Extreme
2731,1983-03-25,0.431691,-0.8263494513976992,Non-Extreme
2732,1983-03-28,0.428813,-0.6666805654970782,Non-Extreme
2733,1983-03-29,0.435288,1.5099822066961608,Non-Extreme
2734,1983-03-30,0.443203,1.8183363658083855,Non-Extreme
2735,1983-03-31,0.436008,-1.623409588834012,Non-Extreme
2736,1983-04-04,0.440325,0.9901194473495933,Non-Extreme
2737,1983-04-05,0.438886,-0.3268040651791344,Non-Extreme
2738,1983-04-06,0.438886,0.0,Non-Extreme
2739,1983-04-07,0.441045,0.4919272886353226,Non-Extreme
2740,1983-04-08,0.446081,1.141833599746054,Non-Extreme
2741,1983-04-11,0.452556,1.4515301032772094,Non-Extreme
2742,1983-04-12,0.463348,2.384677255411478,Non-Extreme
2743,1983-04-13,0.459751,-0.7763063615252384,Non-Extreme
2744,1983-04-14,0.469105,2.0345795876463506,Non-Extreme
2745,1983-04-15,0.467666,-0.3067543513712214,Non-Extreme
2746,1983-04-18,0.47558,1.6922333460204455,Non-Extreme
2747,1983-04-19,0.484213,1.8152571596787084,Non-Extreme
2748,1983-04-20,0.479177,-1.0400381650224146,Non-Extreme
2749,1983-04-21,0.47486,-0.900919701905562,Non-Extreme
2750,1983-04-22,0.469824,-1.0605231015457157,Non-Extreme
2751,1983-04-25,0.464068,-1.2251396267538566,Non-Extreme
2752,1983-04-26,0.473421,2.0154373927958833,Non-Extreme
2753,1983-04-27,0.474141,0.1520845082917738,Non-Extreme
2754,1983-04-28,0.469824,-0.910488652109807,Non-Extreme
2755,1983-04-29,0.473421,0.7656058438904698,Non-Extreme
2756,1983-05-02,0.467666,-1.2156199239154906,Non-Extreme
2757,1983-05-03,0.460471,-1.5384911453900874,Non-Extreme
2758,1983-05-04,0.461909,0.312288938934264,Non-Extreme
2759,1983-05-05,0.483494,4.67299836114905,Positive Extreme
2760,1983-05-06,0.485653,0.44654121871212926,Non-Extreme
2761,1983-05-09,0.487091,0.29609618390084996,Non-Extreme
2762,1983-05-10,0.484933,-0.4430383644945181,Non-Extreme
2763,1983-05-11,0.477738,-1.483710120779573,Non-Extreme
2764,1983-05-12,0.474141,-0.7529231503460091,Non-Extreme
2765,1983-05-13,0.483299,1.9314929525183437,Non-Extreme
2766,1983-05-16,0.47388,-1.9488970595842234,Non-Extreme
2767,1983-05-17,0.471706,-0.4587659323035387,Non-Extreme
2768,1983-05-18,0.468808,-0.6143657278050335,Non-Extreme
2769,1983-05-19,0.461562,-1.5456220883602734,Non-Extreme
2770,1983-05-20,0.460113,-0.3139339893665376,Non-Extreme
2771,1983-05-23,0.463011,0.6298452771384446,Non-Extreme
2772,1983-05-24,0.459388,-0.7824868091686779,Non-Extreme
2773,1983-05-25,0.46446,1.104077598892432,Non-Extreme
2774,1983-05-26,0.461562,-0.6239503940059449,Non-Extreme
2775,1983-05-27,0.461562,0.0,Non-Extreme
2776,1983-05-31,0.445621,-3.453707194266422,Negative Extreme
2777,1983-06-01,0.44707,0.3251642090476063,Non-Extreme
2778,1983-06-02,0.450693,0.8103876350459631,Non-Extreme
2779,1983-06-03,0.444896,-1.286241410450128,Non-Extreme
2780,1983-06-06,0.44707,0.48865352801553824,Non-Extreme
2781,1983-06-07,0.449244,0.48627731675128133,Non-Extreme
2782,1983-06-08,0.452142,0.6450837406843524,Non-Extreme
2783,1983-06-09,0.450693,-0.32047454118395946,Non-Extreme
2784,1983-06-10,0.451418,0.16086338150359017,Non-Extreme
2785,1983-06-13,0.445621,-1.2841756420878203,Non-Extreme
2786,1983-06-14,0.445621,0.0,Non-Extreme
2787,1983-06-15,0.444172,-0.3251642090475938,Non-Extreme
2788,1983-06-16,0.459388,3.425699954071847,Non-Extreme
2789,1983-06-17,0.465184,1.2616785810687192,Non-Extreme
2790,1983-06-20,0.463011,-0.46712698631078897,Non-Extreme
2791,1983-06-21,0.467358,0.9388545844483154,Non-Extreme
2792,1983-06-22,0.463736,-0.7749947577659982,Non-Extreme
2793,1983-06-23,0.47388,2.1874514810150694,Non-Extreme
2794,1983-06-24,0.503588,6.269097661855325,Positive Extreme
2795,1983-06-27,0.503588,0.0,Non-Extreme
2796,1983-06-28,0.498516,-1.0071725299252603,Non-Extreme
2797,1983-06-29,0.498516,0.0,Non-Extreme
2798,1983-06-30,0.507935,1.8894077622383254,Non-Extreme
2799,1983-07-01,0.518804,2.139840727652164,Non-Extreme
2800,1983-07-05,0.502863,-3.0726440042868006,Non-Extreme
2801,1983-07-06,0.499965,-0.5763001055953523,Non-Extreme
2802,1983-07-07,0.485473,-2.898602902203155,Non-Extreme
2803,1983-07-08,0.484024,-0.29847179966753623,Non-Extreme
2804,1983-07-11,0.482575,-0.2993653207279047,Non-Extreme
2805,1983-07-12,0.475329,-1.5015282598559756,Non-Extreme
2806,1983-07-13,0.47388,-0.30484148873726996,Non-Extreme
2807,1983-07-14,0.469532,-0.9175318646070774,Non-Extreme
2808,1983-07-15,0.469532,0.0,Non-Extreme
2809,1983-07-18,0.472431,0.6174233066116868,Non-Extreme
2810,1983-07-19,0.472431,0.0,Non-Extreme
2811,1983-07-20,0.495617,4.907806642663158,Positive Extreme
2812,1983-07-21,0.489821,-1.1694514110694283,Non-Extreme
2813,1983-07-22,0.466634,-4.733770091523232,Negative Extreme
2814,1983-07-25,0.486923,4.3479472134477986,Positive Extreme
2815,1983-07-26,0.488849,0.39554508618405443,Non-Extreme
2816,1983-07-27,0.471337,-3.5822922824839516,Negative Extreme
2817,1983-07-28,0.475715,0.9288470881768232,Non-Extreme
2818,1983-07-29,0.452367,-4.9079806186477155,Negative Extreme
2819,1983-08-01,0.434856,-3.870972020505474,Negative Extreme
2820,1983-08-02,0.436315,0.33551336534392723,Non-Extreme
2821,1983-08-03,0.449449,3.010210513046762,Non-Extreme
2822,1983-08-04,0.439234,-2.2727828963909085,Non-Extreme
2823,1983-08-05,0.437775,-0.33216918544556845,Non-Extreme
2824,1983-08-08,0.426101,-2.6666666666666705,Non-Extreme
2825,1983-08-09,0.452367,6.164266218572594,Positive Extreme
2826,1983-08-10,0.439234,-2.9031737505167277,Non-Extreme
2827,1983-08-11,0.442153,0.6645660399695845,Non-Extreme
2828,1983-08-12,0.442153,0.0,Non-Extreme
2829,1983-08-15,0.445071,0.659952550361521,Non-Extreme
2830,1983-08-16,0.443612,-0.32781286581241825,Non-Extreme
2831,1983-08-17,0.445071,0.3288910128670974,Non-Extreme
2832,1983-08-18,0.42756,-3.9344284395074043,Negative Extreme
2833,1983-08-19,0.42756,0.0,Non-Extreme
2834,1983-08-22,0.433397,1.3651885115539295,Non-Extreme
2835,1983-08-23,0.423182,-2.3569614002865675,Non-Extreme
2836,1983-08-24,0.417345,-1.37931197451687,Non-Extreme
2837,1983-08-25,0.412967,-1.0490122081251838,Non-Extreme
2838,1983-08-26,0.436315,5.65372051519856,Positive Extreme
2839,1983-08-29,0.440693,1.0034035043489204,Non-Extreme
2840,1983-08-30,0.440693,0.0,Non-Extreme
2841,1983-08-31,0.44653,1.324504814008841,Non-Extreme
2842,1983-09-01,0.443612,-0.6534835285423098,Non-Extreme
2843,1983-09-02,0.434856,-1.9737969216342177,Non-Extreme
2844,1983-09-06,0.445071,2.3490534797726084,Non-Extreme
2845,1983-09-07,0.436315,-1.9673265613800912,Non-Extreme
2846,1983-09-08,0.423182,-3.0099813208347195,Non-Extreme
2847,1983-09-09,0.430478,1.724080891909397,Non-Extreme
2848,1983-09-12,0.440693,2.372943565060229,Non-Extreme
2849,1983-09-13,0.437775,-0.6621389493366077,Non-Extreme
2850,1983-09-14,0.443612,1.3333333333333288,Non-Extreme
2851,1983-09-15,0.434856,-1.9737969216342177,Non-Extreme
2852,1983-09-16,0.443612,2.013540114428681,Non-Extreme
2853,1983-09-19,0.445071,0.3288910128670974,Non-Extreme
2854,1983-09-20,0.461123,3.606615573694986,Positive Extreme
2855,1983-09-21,0.465501,0.9494213040772187,Non-Extreme
2856,1983-09-22,0.475715,2.1941950715465706,Non-Extreme
2857,1983-09-23,0.478634,0.6136026822782559,Non-Extreme
2858,1983-09-26,0.478634,0.0,Non-Extreme
2859,1983-09-27,0.478634,0.0,Non-Extreme
2860,1983-09-28,0.477175,-0.30482581680365123,Non-Extreme
2861,1983-09-29,0.474256,-0.611725258029026,Non-Extreme
2862,1983-09-30,0.464041,-2.1539000033737117,Non-Extreme
2863,1983-10-03,0.483011,4.088000844752951,Positive Extreme
2864,1983-10-04,0.484471,0.3022705487038517,Non-Extreme
2865,1983-10-05,0.488849,0.9036660605072322,Non-Extreme
2866,1983-10-06,0.507819,3.8805438898310203,Positive Extreme
2867,1983-10-07,0.512196,0.8619212750999793,Non-Extreme
2868,1983-10-10,0.510737,-0.2848518926348484,Non-Extreme
2869,1983-10-11,0.500522,-2.000050906826796,Non-Extreme
2870,1983-10-12,0.494686,-1.1659827140465369,Non-Extreme
2871,1983-10-13,0.494686,0.0,Non-Extreme
2872,1983-10-14,0.493226,-0.2951367129856145,Non-Extreme
2873,1983-10-17,0.490308,-0.5916152027670837,Non-Extreme
2874,1983-10-18,0.48593,-0.8929081312154908,Non-Extreme
2875,1983-10-19,0.480093,-1.2012018191920608,Non-Extreme
2876,1983-10-20,0.478634,-0.3038994528143481,Non-Extreme
2877,1983-10-21,0.471337,-1.5245469398329408,Non-Extreme
2878,1983-10-24,0.475715,0.9288470881768232,Non-Extreme
2879,1983-10-25,0.474256,-0.30669623619183506,Non-Extreme
2880,1983-10-26,0.465501,-1.8460493910461888,Non-Extreme
2881,1983-10-27,0.456745,-1.880984143965316,Non-Extreme
2882,1983-10-28,0.455286,-0.3194342576273387,Non-Extreme
2883,1983-10-31,0.450908,-0.9615933720782208,Non-Extreme
2884,1983-11-01,0.447989,-0.6473604371623367,Non-Extreme
2885,1983-11-02,0.465501,3.909024551942117,Positive Extreme
2886,1983-11-03,0.455286,-2.1944098938562915,Non-Extreme
2887,1983-11-04,0.456745,0.3204579099730692,Non-Extreme
2888,1983-11-07,0.455286,-0.3194342576273387,Non-Extreme
2889,1983-11-08,0.453827,-0.32045790997308143,Non-Extreme
2890,1983-11-09,0.452367,-0.32170849244314714,Non-Extreme
2891,1983-11-10,0.459663,1.6128497436815614,Non-Extreme
2892,1983-11-11,0.472797,2.8573106819561365,Non-Extreme
2893,1983-11-14,0.480616,1.6537752989126335,Non-Extreme
2894,1983-11-15,0.473267,-1.5290793481698475,Non-Extreme
2895,1983-11-16,0.458569,-3.105646495530005,Non-Extreme
2896,1983-11-17,0.465918,1.6025941570407056,Non-Extreme
2897,1983-11-18,0.462979,-0.630797694014832,Non-Extreme
2898,1983-11-21,0.45416,-1.904838016411104,Non-Extreme
2899,1983-11-22,0.448281,-1.2944777171041093,Non-Extreme
2900,1983-11-23,0.446811,-0.32791931846318967,Non-Extreme
2901,1983-11-25,0.443871,-0.6579963340204243,Non-Extreme
2902,1983-11-28,0.439462,-0.99330661385853,Non-Extreme
2903,1983-11-29,0.443871,1.0032721828053384,Non-Extreme
2904,1983-11-30,0.435053,-1.98661322771706,Non-Extreme
2905,1983-12-01,0.437993,0.6757797325843053,Non-Extreme
2906,1983-12-02,0.417415,-4.698248602146618,Negative Extreme
2907,1983-12-05,0.423295,1.4086700286285823,Non-Extreme
2908,1983-12-06,0.433583,2.4304563011611333,Non-Extreme
2909,1983-12-07,0.437993,1.017106297986781,Non-Extreme
2910,1983-12-08,0.433583,-1.0068654065247675,Non-Extreme
2911,1983-12-09,0.430643,-0.6780708653245164,Non-Extreme
2912,1983-12-12,0.426234,-1.0238178723443772,Non-Extreme
2913,1983-12-13,0.418885,-1.724170291436158,Non-Extreme
2914,1983-12-14,0.407127,-2.8069756615777575,Non-Extreme
2915,1983-12-15,0.405657,-0.3610666941765166,Non-Extreme
2916,1983-12-16,0.418885,3.2608829627000193,Non-Extreme
2917,1983-12-19,0.421825,0.7018632798978236,Non-Extreme
2918,1983-12-20,0.418885,-0.6969714929176787,Non-Extreme
2919,1983-12-21,0.420355,0.35093163994890514,Non-Extreme
2920,1983-12-22,0.415946,-1.048875355354402,Non-Extreme
2921,1983-12-23,0.414476,-0.35341126011548885,Non-Extreme
2922,1983-12-27,0.415946,0.354664685048102,Non-Extreme
2923,1983-12-28,0.417415,0.35317084429228746,Non-Extreme
2924,1983-12-29,0.426234,2.11276547321012,Non-Extreme
2925,1983-12-30,0.420355,-1.3792893105665016,Non-Extreme
2926,1984-01-03,0.424764,1.048875355354402,Non-Extreme
2927,1984-01-04,0.436522,2.768125359022904,Non-Extreme
2928,1984-01-05,0.45563,4.377328061357723,Positive Extreme
2929,1984-01-06,0.446811,-1.9355617496652913,Non-Extreme
2930,1984-01-09,0.435053,-2.6315377195279415,Non-Extreme
2931,1984-01-10,0.420355,-3.37843894881774,Negative Extreme
2932,1984-01-11,0.423295,0.6994088330101933,Non-Extreme
2933,1984-01-12,0.423295,0.0,Non-Extreme
2934,1984-01-13,0.423295,0.0,Non-Extreme
2935,1984-01-16,0.423295,0.0,Non-Extreme
2936,1984-01-17,0.432113,2.083180760462573,Non-Extreme
2937,1984-01-18,0.437993,1.360755172836734,Non-Extreme
2938,1984-01-19,0.435053,-0.6712436043498408,Non-Extreme
2939,1984-01-20,0.443871,2.026879483649117,Non-Extreme
2940,1984-01-23,0.440932,-0.6621293123452591,Non-Extreme
2941,1984-01-24,0.436522,-1.0001542187910992,Non-Extreme
2942,1984-01-25,0.432113,-1.0100292768749333,Non-Extreme
2943,1984-01-26,0.42713,-1.1531705826948078,Non-Extreme
2944,1984-01-27,0.424164,-0.6944021726406537,Non-Extreme
2945,1984-01-30,0.422681,-0.34962891711696703,Non-Extreme
2946,1984-01-31,0.419715,-0.7017112195721996,Non-Extreme
2947,1984-02-01,0.424164,1.0600050033951565,Non-Extreme
2948,1984-02-02,0.45086,6.293792023839835,Positive Extreme
2949,1984-02-03,0.447894,-0.6578538792529762,Non-Extreme
2950,1984-02-06,0.437512,-2.317959159979817,Non-Extreme
2951,1984-02-07,0.440478,0.6779242626487887,Non-Extreme
2952,1984-02-08,0.438995,-0.3366796979644742,Non-Extreme
2953,1984-02-09,0.440478,0.3378170594198013,Non-Extreme
2954,1984-02-10,0.441961,0.33667969796448677,Non-Extreme
2955,1984-02-13,0.441961,0.0,Non-Extreme
2956,1984-02-14,0.444928,0.6713262029907611,Non-Extreme
2957,1984-02-15,0.443444,-0.3335371116225514,Non-Extreme
2958,1984-02-16,0.437512,-1.337711187883925,Non-Extreme
2959,1984-02-17,0.422681,-3.389849878403344,Negative Extreme
2960,1984-02-21,0.415265,-1.7545146339674549,Non-Extreme
2961,1984-02-22,0.422681,1.7858475912971183,Non-Extreme
2962,1984-02-23,0.425647,0.7017112195722127,Non-Extreme
2963,1984-02-24,0.444928,4.529809912909052,Positive Extreme
2964,1984-02-27,0.45086,1.3332494246260052,Non-Extreme
2965,1984-02-28,0.438995,-2.6316373153528723,Non-Extreme
2966,1984-02-29,0.443444,1.013451178259429,Non-Extreme
2967,1984-03-01,0.443444,0.0,Non-Extreme
2968,1984-03-02,0.456792,3.010075680356476,Non-Extreme
2969,1984-03-05,0.449376,-1.6234960332054804,Non-Extreme
2970,1984-03-06,0.443444,-1.320052695293027,Non-Extreme
2971,1984-03-07,0.459758,3.678931274298445,Positive Extreme
2972,1984-03-08,0.447894,-2.5804879958586877,Non-Extreme
2973,1984-03-09,0.45086,0.6622102551049955,Non-Extreme
2974,1984-03-12,0.458275,1.644634698132459,Non-Extreme
2975,1984-03-13,0.459758,0.32360482243194855,Non-Extreme
2976,1984-03-14,0.456792,-0.6451219989646779,Non-Extreme
2977,1984-03-15,0.456792,0.0,Non-Extreme
2978,1984-03-16,0.458275,0.3246554230371837,Non-Extreme
2979,1984-03-19,0.434545,-5.178113578091752,Negative Extreme
2980,1984-03-20,0.421198,-3.0714885685026863,Non-Extreme
2981,1984-03-21,0.425647,1.056272821808266,Non-Extreme
2982,1984-03-22,0.413782,-2.7875211149144747,Non-Extreme
2983,1984-03-23,0.416748,0.716802567535568,Non-Extreme
2984,1984-03-26,0.409333,-1.7792526898749377,Non-Extreme
2985,1984-03-27,0.409333,0.0,Non-Extreme
2986,1984-03-28,0.409333,0.0,Non-Extreme
2987,1984-03-29,0.40785,-0.36229671196800944,Non-Extreme
2988,1984-03-30,0.403401,-1.0908422214049236,Non-Extreme
2989,1984-04-02,0.401918,-0.36762427460517255,Non-Extreme
2990,1984-04-03,0.412299,2.582865161550373,Non-Extreme
2991,1984-04-04,0.409333,-0.7193808376930393,Non-Extreme
2992,1984-04-05,0.391536,-4.347804843489287,Negative Extreme
2993,1984-04-06,0.391536,0.0,Non-Extreme
2994,1984-04-09,0.403401,3.0303726860365368,Non-Extreme
2995,1984-04-10,0.398951,-1.1031207161112662,Non-Extreme
2996,1984-04-11,0.390053,-2.230349090489814,Non-Extreme
2997,1984-04-12,0.404884,3.8023037894850287,Positive Extreme
2998,1984-04-13,0.410816,1.4651109947540513,Non-Extreme
2999,1984-04-16,0.415265,1.0829665835799922,Non-Extreme
3000,1984-04-17,0.406367,-2.1427281374544007,Non-Extreme
3001,1984-04-18,0.398951,-1.8249513370918353,Non-Extreme
3002,1984-04-19,0.394502,-1.1151745452449,Non-Extreme
3003,1984-04-23,0.391536,-0.7518339577492698,Non-Extreme
3004,1984-04-24,0.393019,0.3787646602100476,Non-Extreme
3005,1984-04-25,0.394502,0.3773354468867948,Non-Extreme
3006,1984-04-26,0.400435,1.503921399638016,Non-Extreme
3007,1984-04-27,0.398951,-0.370596975788826,Non-Extreme
3008,1984-04-30,0.398951,0.0,Non-Extreme
3009,1984-05-01,0.404884,1.487150051008776,Non-Extreme
3010,1984-05-02,0.412299,1.8313887434425673,Non-Extreme
3011,1984-05-03,0.413782,0.3596904188465062,Non-Extreme
3012,1984-05-04,0.403401,-2.5088089863744614,Non-Extreme
3013,1984-05-07,0.400435,-0.7352485492103451,Non-Extreme
3014,1984-05-08,0.400435,0.0,Non-Extreme
3015,1984-05-09,0.398951,-0.370596975788826,Non-Extreme
3016,1984-05-10,0.395985,-0.7434496968299426,Non-Extreme
3017,1984-05-11,0.393019,-0.7490182708940916,Non-Extreme
3018,1984-05-14,0.393978,0.24400855938262211,Non-Extreme
3019,1984-05-15,0.393978,0.0,Non-Extreme
3020,1984-05-16,0.395476,0.38022427648244306,Non-Extreme
3021,1984-05-17,0.383492,-3.030272380624866,Non-Extreme
3022,1984-05-18,0.378998,-1.1718627767984724,Non-Extreme
3023,1984-05-21,0.374504,-1.1857582361912196,Non-Extreme
3024,1984-05-22,0.378998,1.1999871830474436,Non-Extreme
3025,1984-05-23,0.380496,0.39525274539707317,Non-Extreme
3026,1984-05-24,0.3775,-0.7873932971700094,Non-Extreme
3027,1984-05-25,0.3775,0.0,Non-Extreme
3028,1984-05-29,0.3775,0.0,Non-Extreme
3029,1984-05-30,0.380496,0.7936423841059599,Non-Extreme
3030,1984-05-31,0.381994,0.3936966485850047,Non-Extreme
3031,1984-06-01,0.387986,1.5686110253040615,Non-Extreme
3032,1984-06-04,0.393978,1.5443856221616237,Non-Extreme
3033,1984-06-05,0.389484,-1.1406728294473292,Non-Extreme
3034,1984-06-06,0.393978,1.153834303848168,Non-Extreme
3035,1984-06-07,0.390982,-0.7604485529648861,Non-Extreme
3036,1984-06-08,0.39248,0.3831378426628334,Non-Extreme
3037,1984-06-11,0.390982,-0.3816754993885037,Non-Extreme
3038,1984-06-12,0.387986,-0.7662756853256668,Non-Extreme
3039,1984-06-13,0.386488,-0.3860964055404059,Non-Extreme
3040,1984-06-14,0.383492,-0.7751857754962634,Non-Extreme
3041,1984-06-15,0.383492,0.0,Non-Extreme
3042,1984-06-18,0.395476,3.124967404795927,Non-Extreme
3043,1984-06-19,0.402966,1.8939202378905413,Non-Extreme
3044,1984-06-20,0.40746,1.115230565357871,Non-Extreme
3045,1984-06-21,0.410456,0.735286899327541,Non-Extreme
3046,1984-06-22,0.413452,0.7299198939715825,Non-Extreme
3047,1984-06-25,0.405962,-1.8115766763735566,Non-Extreme
3048,1984-06-26,0.401468,-1.1070001625767925,Non-Extreme
3049,1984-06-27,0.398472,-0.7462612213177635,Non-Extreme
3050,1984-06-28,0.395476,-0.751872151619185,Non-Extreme
3051,1984-06-29,0.39248,-0.7575680951562165,Non-Extreme
3052,1984-07-02,0.389484,-0.7633509987770074,Non-Extreme
3053,1984-07-03,0.393978,1.153834303848168,Non-Extreme
3054,1984-07-05,0.393978,0.0,Non-Extreme
3055,1984-07-06,0.393978,0.0,Non-Extreme
3056,1984-07-09,0.390982,-0.7604485529648861,Non-Extreme
3057,1984-07-10,0.386488,-1.1494135279885003,Non-Extreme
3058,1984-07-11,0.371508,-3.8759288774813174,Negative Extreme
3059,1984-07-12,0.373006,0.4032214649482647,Non-Extreme
3060,1984-07-13,0.368512,-1.2048063570022998,Non-Extreme
3061,1984-07-16,0.367014,-0.4064996526571724,Non-Extreme
3062,1984-07-17,0.3775,2.8571117178091283,Non-Extreme
3063,1984-07-18,0.37001,-1.9841059602648998,Non-Extreme
3064,1984-07-19,0.36252,-2.0242696143347465,Non-Extreme
3065,1984-07-20,0.361022,-0.4132185810438043,Non-Extreme
3066,1984-07-23,0.361022,0.0,Non-Extreme
3067,1984-07-24,0.359524,-0.41493316196796853,Non-Extreme
3068,1984-07-25,0.374504,4.166620309075331,Positive Extreme
3069,1984-07-26,0.386071,3.0886185461303466,Non-Extreme
3070,1984-07-27,0.390613,1.1764675409445389,Non-Extreme
3071,1984-07-30,0.386071,-1.1627877208387818,Non-Extreme
3072,1984-07-31,0.390613,1.1764675409445389,Non-Extreme
3073,1984-08-01,0.405753,3.8759590694626103,Positive Extreme
3074,1984-08-02,0.410295,1.119400226246028,Non-Extreme
3075,1984-08-03,0.429977,4.797036278775022,Positive Extreme
3076,1984-08-06,0.416351,-3.1690067143126193,Non-Extreme
3077,1984-08-07,0.431491,3.636354902474111,Positive Extreme
3078,1984-08-08,0.420893,-2.4561346586603188,Non-Extreme
3079,1984-08-09,0.422407,0.3597113755752554,Non-Extreme
3080,1984-08-10,0.434519,2.8673767243440595,Non-Extreme
3081,1984-08-13,0.439061,1.0452937616076605,Non-Extreme
3082,1984-08-14,0.434519,-1.0344804024953231,Non-Extreme
3083,1984-08-15,0.429977,-1.0452937616076605,Non-Extreme
3084,1984-08-16,0.426949,-0.704223714291689,Non-Extreme
3085,1984-08-17,0.439061,2.836872788084749,Non-Extreme
3086,1984-08-20,0.439061,0.0,Non-Extreme
3087,1984-08-21,0.443603,1.0344804024953358,Non-Extreme
3088,1984-08-22,0.443603,0.0,Non-Extreme
3089,1984-08-23,0.440575,-0.6825923179058822,Non-Extreme
3090,1984-08-24,0.443603,0.6872836633944347,Non-Extreme
3091,1984-08-27,0.439061,-1.0238884768588232,Non-Extreme
3092,1984-08-28,0.437547,-0.3448268008317659,Non-Extreme
3093,1984-08-29,0.436033,-0.3460199704260377,Non-Extreme
3094,1984-08-30,0.431491,-1.0416642777037495,Non-Extreme
3095,1984-08-31,0.434519,0.7017527596172284,Non-Extreme
3096,1984-09-04,0.426949,-1.7421562693460968,Non-Extreme
3097,1984-09-05,0.434519,1.7730454925529666,Non-Extreme
3098,1984-09-06,0.440575,1.393725015476885,Non-Extreme
3099,1984-09-07,0.436033,-1.0309254950916396,Non-Extreme
3100,1984-09-10,0.434519,-0.3472214259012541,Non-Extreme
3101,1984-09-11,0.433005,-0.3484312538692244,Non-Extreme
3102,1984-09-12,0.433005,0.0,Non-Extreme
3103,1984-09-13,0.440575,1.7482477107654697,Non-Extreme
3104,1984-09-14,0.449659,2.061850990183279,Non-Extreme
3105,1984-09-17,0.448145,-0.33669958790994065,Non-Extreme
3106,1984-09-18,0.443603,-1.0135112519385445,Non-Extreme
3107,1984-09-19,0.436033,-1.7064807947646927,Non-Extreme
3108,1984-09-20,0.436033,0.0,Non-Extreme
3109,1984-09-21,0.431491,-1.0416642777037495,Non-Extreme
3110,1984-09-24,0.431491,0.0,Non-Extreme
3111,1984-09-25,0.425435,-1.4035055192344696,Non-Extreme
3112,1984-09-26,0.431491,1.4234841985262157,Non-Extreme
3113,1984-09-27,0.425435,-1.4035055192344696,Non-Extreme
3114,1984-09-28,0.425435,0.0,Non-Extreme
3115,1984-10-01,0.417865,-1.779355248157773,Non-Extreme
3116,1984-10-02,0.414837,-0.724635947016375,Non-Extreme
3117,1984-10-03,0.420893,1.4598504954958225,Non-Extreme
3118,1984-10-04,0.422407,0.3597113755752554,Non-Extreme
3119,1984-10-05,0.423921,0.3584220905430108,Non-Extreme
3120,1984-10-08,0.416351,-1.7857100733391282,Non-Extreme
3121,1984-10-09,0.417865,0.36363549024740177,Non-Extreme
3122,1984-10-10,0.417865,0.0,Non-Extreme
3123,1984-10-11,0.413323,-1.086953920524569,Non-Extreme
3124,1984-10-12,0.420893,1.8314974003382394,Non-Extreme
3125,1984-10-15,0.429977,2.158268253451585,Non-Extreme
3126,1984-10-16,0.440575,2.4647830000209305,Non-Extreme
3127,1984-10-17,0.446631,1.374567326788857,Non-Extreme
3128,1984-10-18,0.460257,3.050840626826178,Non-Extreme
3129,1984-10-19,0.452687,-1.6447332685869027,Non-Extreme
3130,1984-10-22,0.436033,-3.67892163901327,Negative Extreme
3131,1984-10-23,0.443603,1.7361071295062578,Non-Extreme
3132,1984-10-24,0.445117,0.34129615895292853,Non-Extreme
3133,1984-10-25,0.431491,-3.061217612447957,Non-Extreme
3134,1984-10-26,0.445117,3.157887418277547,Non-Extreme
3135,1984-10-29,0.446631,0.34013529027199935,Non-Extreme
3136,1984-10-30,0.454201,1.6949114593478782,Non-Extreme
3137,1984-10-31,0.463285,1.9999955966631469,Non-Extreme
3138,1984-11-01,0.470855,1.6339834011461674,Non-Extreme
3139,1984-11-02,0.484481,2.8938845292074995,Non-Extreme
3140,1984-11-05,0.484481,0.0,Non-Extreme
3141,1984-11-06,0.481453,-0.624998709959725,Non-Extreme
3142,1984-11-07,0.478425,-0.6289295112918666,Non-Extreme
3143,1984-11-08,0.481453,0.632910069498883,Non-Extreme
3144,1984-11-09,0.470855,-2.2012532895215102,Non-Extreme
3145,1984-11-12,0.470855,0.0,Non-Extreme
3146,1984-11-13,0.473359,0.5317985367044952,Non-Extreme
3147,1984-11-14,0.479468,1.2905638215392612,Non-Extreme
3148,1984-11-15,0.473359,-1.2741204835359254,Non-Extreme
3149,1984-11-16,0.471833,-0.32237688519706437,Non-Extreme
3150,1984-11-19,0.468779,-0.6472629086986288,Non-Extreme
3151,1984-11-20,0.482522,2.931658628052879,Non-Extreme
3152,1984-11-21,0.482522,0.0,Non-Extreme
3153,1984-11-23,0.499318,3.480877555842009,Positive Extreme
3154,1984-11-26,0.494737,-0.9174514037146672,Non-Extreme
3155,1984-11-27,0.490156,-0.9259465129957942,Non-Extreme
3156,1984-11-28,0.482522,-1.5574633382025262,Non-Extreme
3157,1984-11-29,0.474886,-1.58251851729041,Non-Extreme
3158,1984-11-30,0.476413,0.32155085641606634,Non-Extreme
3159,1984-12-03,0.470306,-1.2818709816902507,Non-Extreme
3160,1984-12-04,0.470306,0.0,Non-Extreme
3161,1984-12-05,0.471833,0.3246822281663429,Non-Extreme
3162,1984-12-06,0.482522,2.2654201804452008,Non-Extreme
3163,1984-12-07,0.484048,0.3162550101342471,Non-Extreme
3164,1984-12-10,0.487102,0.6309291640498466,Non-Extreme
3165,1984-12-11,0.485575,-0.31348670299033893,Non-Extreme
3166,1984-12-12,0.482522,-0.6287391237192962,Non-Extreme
3167,1984-12-13,0.487102,0.9491795192757995,Non-Extreme
3168,1984-12-14,0.488629,0.31348670299033893,Non-Extreme
3169,1984-12-17,0.488629,0.0,Non-Extreme
