Date,Date,spread_10_3,Adj Close
2000-09-14,2000-09-14,-0.34999999999999964,25.167734
2000-09-15,2000-09-15,-0.2999999999999998,25.167734
2000-09-18,2000-09-18,-0.27000000000000046,25.167734
2000-09-19,2000-09-19,-0.3099999999999996,25.167734
2000-09-20,2000-09-20,-0.25,25.167734
2000-09-21,2000-09-21,-0.28000000000000025,25.167734
2000-09-22,2000-09-22,-0.3100000000000005,25.167734
2000-09-25,2000-09-25,-0.33999999999999986,24.856306
2000-09-26,2000-09-26,-0.3700000000000001,25.070421
2000-09-27,2000-09-27,-0.3700000000000001,25.031485
2000-09-28,2000-09-28,-0.4299999999999997,25.498646
2000-09-29,2000-09-29,-0.4300000000000006,25.459707
2000-10-02,2000-10-02,-0.4399999999999995,25.459707
2000-10-03,2000-10-03,-0.3700000000000001,25.459707
2000-10-04,2000-10-04,-0.33999999999999986,25.459707
2000-10-05,2000-10-05,-0.3799999999999999,26.257755
2000-10-06,2000-10-06,-0.41999999999999993,26.014456
2000-10-10,2000-10-10,-0.46999999999999975,25.985249
2000-10-11,2000-10-11,-0.46000000000000085,25.615425
2000-10-12,2000-10-12,-0.45999999999999996,24.953629
2000-10-13,2000-10-13,-0.45999999999999996,24.739517
2000-10-16,2000-10-16,-0.54,25.167734
2000-10-17,2000-10-17,-0.6200000000000001,24.739517
2000-10-18,2000-10-18,-0.6399999999999997,24.372028
2000-10-19,2000-10-19,-0.6600000000000001,24.372028
2000-10-20,2000-10-20,-0.6699999999999999,24.372028
2000-10-23,2000-10-23,-0.75,24.372028
2000-10-24,2000-10-24,-0.7199999999999998,25.269661
2000-10-25,2000-10-25,-0.7199999999999998,25.562361
2000-10-26,2000-10-26,-0.6699999999999999,25.562361
2000-10-27,2000-10-27,-0.6299999999999999,25.972134
2000-10-30,2000-10-30,-0.6499999999999995,26.440464
2000-10-31,2000-10-31,-0.6100000000000003,26.479479
2000-11-01,2000-11-01,-0.6299999999999999,26.655096
2000-11-02,2000-11-02,-0.6299999999999999,26.713646
2000-11-03,2000-11-03,-0.5499999999999998,26.577042
2000-11-06,2000-11-06,-0.5499999999999998,26.889252
2000-11-07,2000-11-07,-0.5499999999999998,27.025846
2000-11-08,2000-11-08,-0.54,27.074635
2000-11-09,2000-11-09,-0.5800000000000001,26.674606
2000-11-10,2000-11-10,-0.5499999999999998,27.025846
2000-11-13,2000-11-13,-0.6200000000000001,26.518499
2000-11-14,2000-11-14,-0.6100000000000003,26.694136
2000-11-15,2000-11-15,-0.6600000000000001,26.947798
2000-11-16,2000-11-16,-0.6699999999999999,26.889252
2000-11-17,2000-11-17,-0.6399999999999997,26.908768
2000-11-20,2000-11-20,-0.6800000000000006,26.577042
2000-11-21,2000-11-21,-0.6900000000000004,26.479479
2000-11-22,2000-11-22,-0.7400000000000002,26.36241
2000-11-24,2000-11-24,-0.7300000000000004,26.36241
2000-11-27,2000-11-27,-0.6900000000000004,26.069712
2000-11-28,2000-11-28,-0.6900000000000004,26.225794
2000-11-29,2000-11-29,-0.6900000000000004,26.225794
2000-11-30,2000-11-30,-0.7299999999999995,26.440464
2000-12-01,2000-12-01,-0.7100000000000009,26.206297
2000-12-04,2000-12-04,-0.6200000000000001,26.498993
2000-12-05,2000-12-05,-0.6500000000000004,26.36241
2000-12-06,2000-12-06,-0.7699999999999996,26.128246
2000-12-07,2000-12-07,-0.79,26.518499
2000-12-08,2000-12-08,-0.7400000000000002,26.518499
2000-12-11,2000-12-11,-0.71,26.069712
2000-12-12,2000-12-12,-0.6999999999999993,26.36241
2000-12-13,2000-12-13,-0.7699999999999996,26.655096
2000-12-14,2000-12-14,-0.8299999999999992,26.694136
2000-12-15,2000-12-15,-0.8199999999999994,26.420935
2000-12-18,2000-12-18,-0.7800000000000002,26.167263
2000-12-19,2000-12-19,-0.7399999999999993,26.518499
2000-12-20,2000-12-20,-0.7400000000000002,25.965008
2000-12-21,2000-12-21,-0.34999999999999964,26.023708
2000-12-22,2000-12-22,-0.25,26.297644
2000-12-26,2000-12-26,-0.8099999999999996,26.747688
2000-12-27,2000-12-27,-0.6399999999999997,27.080307
2000-12-28,2000-12-28,-0.7400000000000002,27.060747
2000-12-29,2000-12-29,-0.7699999999999996,27.197701
2001-01-02,2001-01-02,-0.9500000000000002,26.728111
2001-01-03,2001-01-03,-0.5500000000000007,26.25852
2001-01-04,2001-01-04,-0.33999999999999986,25.514959
2001-01-05,2001-01-05,-0.1900000000000004,25.769339
2001-01-08,2001-01-08,-0.25,26.004141
2001-01-09,2001-01-09,-0.2599999999999998,26.3759
2001-01-10,2001-01-10,-0.1900000000000004,26.395472
2001-01-11,2001-01-11,-0.16999999999999993,26.27808
2001-01-12,2001-01-12,-0.08000000000000007,26.004141
2001-01-16,2001-01-16,-0.13999999999999968,26.454166
2001-01-17,2001-01-17,-0.16999999999999993,26.25852
2001-01-18,2001-01-18,-0.16000000000000014,26.473734
2001-01-19,2001-01-19,-0.04999999999999982,26.1411
2001-01-22,2001-01-22,0.019999999999999574,26.21937
2001-01-23,2001-01-23,0.05999999999999961,26.1411
2001-01-24,2001-01-24,0.04999999999999982,26.336779
2001-01-25,2001-01-25,0.009999999999999787,26.61071
2001-01-26,2001-01-26,0.1200000000000001,26.25852
2001-01-29,2001-01-29,0.20999999999999996,26.235022
2001-01-30,2001-01-30,0.22000000000000064,26.61071
2001-01-31,2001-01-31,0.20000000000000018,26.59819
2001-02-01,2001-02-01,0.09999999999999964,27.080307
2001-02-02,2001-02-02,0.11000000000000032,26.955074
2001-02-05,2001-02-05,0.1200000000000001,27.180494
2001-02-06,2001-02-06,0.14999999999999947,27.205536
2001-02-07,2001-02-07,0.02999999999999936,27.518602
2001-02-08,2001-02-08,0.019999999999999574,27.5499
2001-02-09,2001-02-09,-0.02999999999999936,27.562424
2001-02-12,2001-02-12,0.009999999999999787,27.706429
2001-02-13,2001-02-13,0.020000000000000462,27.518602
2001-02-14,2001-02-14,0.05999999999999961,27.111614
2001-02-15,2001-02-15,0.11000000000000032,27.017689
2001-02-16,2001-02-16,0.09000000000000075,27.437193
2001-02-20,2001-02-20,0.07000000000000028,27.706429
2001-02-21,2001-02-21,0.1200000000000001,27.35581
2001-02-22,2001-02-22,0.14000000000000057,26.836115
2001-02-23,2001-02-23,0.20999999999999996,26.717154
2001-02-26,2001-02-26,0.2400000000000002,26.667067
2001-02-27,2001-02-27,0.13999999999999968,26.779768
2001-02-28,2001-02-28,0.07000000000000028,26.867422
2001-03-01,2001-03-01,0.03000000000000025,26.767242
2001-03-02,2001-03-02,0.11000000000000032,26.836115
2001-03-05,2001-03-05,0.16000000000000014,26.692095
2001-03-06,2001-03-06,0.20000000000000018,26.241287
2001-03-07,2001-03-07,0.22999999999999954,26.573133
2001-03-08,2001-03-08,0.20999999999999996,27.099094
2001-03-09,2001-03-09,0.23000000000000043,26.991869
2001-03-12,2001-03-12,0.2599999999999998,26.741074
2001-03-13,2001-03-13,0.29000000000000004,26.070194
2001-03-14,2001-03-14,0.2999999999999998,25.737886
2001-03-15,2001-03-15,0.29000000000000004,25.593679
2001-03-16,2001-03-16,0.2400000000000002,25.518448
2001-03-19,2001-03-19,0.29000000000000004,25.643845
2001-03-20,2001-03-20,0.29000000000000004,25.42441
2001-03-21,2001-03-21,0.45999999999999996,24.891451
2001-03-22,2001-03-22,0.47000000000000064,24.157887
2001-03-23,2001-03-23,0.5099999999999998,24.734718
2001-03-26,2001-03-26,0.5599999999999996,24.753517
2001-03-27,2001-03-27,0.6500000000000004,25.349165
2001-03-28,2001-03-28,0.6299999999999999,25.236301
2001-03-29,2001-03-29,0.6600000000000001,25.273928
2001-03-30,2001-03-30,0.6299999999999999,25.549797
2001-04-02,2001-04-02,0.7600000000000007,25.361694
2001-04-03,2001-04-03,0.79,24.778595
2001-04-04,2001-04-04,0.8400000000000007,24.922815
2001-04-05,2001-04-05,0.8700000000000001,24.904009
2001-04-06,2001-04-06,0.9499999999999997,24.885191
2001-04-09,2001-04-09,0.9999999999999996,25.142248
2001-04-10,2001-04-10,1.15,24.703363
2001-04-11,2001-04-11,1.04,24.490191
2001-04-12,2001-04-12,1.1600000000000001,24.534075
2001-04-16,2001-04-16,1.13,24.552887
2001-04-17,2001-04-17,1.0899999999999999,24.910273
2001-04-18,2001-04-18,1.2299999999999995,24.803669
2001-04-19,2001-04-19,1.3999999999999995,24.860115
2001-04-20,2001-04-20,1.52,24.860115
2001-04-23,2001-04-23,1.4500000000000002,24.828766
2001-04-24,2001-04-24,1.42,24.55916
2001-04-25,2001-04-25,1.4400000000000004,25.280195
2001-04-26,2001-04-26,1.37,25.399317
2001-04-27,2001-04-27,1.4899999999999998,25.455751
2001-04-30,2001-04-30,1.3999999999999995,25.393049
2001-05-01,2001-05-01,1.38,26.089016
2001-05-02,2001-05-02,1.4199999999999995,26.051386
2001-05-03,2001-05-03,1.38,25.869566
2001-05-04,2001-05-04,1.4699999999999998,25.932259
2001-05-07,2001-05-07,1.4699999999999998,26.120371
2001-05-08,2001-05-08,1.54,25.894638
2001-05-09,2001-05-09,1.48,26.013781
2001-05-10,2001-05-10,1.5699999999999994,25.994957
2001-05-11,2001-05-11,1.73,26.020033
2001-05-14,2001-05-14,1.75,25.957331
2001-05-15,2001-05-15,1.87,25.932259
2001-05-16,2001-05-16,1.9100000000000006,26.665844
2001-05-17,2001-05-17,1.8900000000000001,26.396223
2001-05-18,2001-05-18,1.8000000000000003,26.364889
2001-05-21,2001-05-21,1.7600000000000002,26.082735
2001-05-22,2001-05-22,1.7799999999999998,26.139164
2001-05-23,2001-05-23,1.77,26.208138
2001-05-24,2001-05-24,1.8199999999999994,26.433842
2001-05-25,2001-05-25,1.8599999999999994,26.270844
2001-05-29,2001-05-29,1.83,26.402496
2001-05-30,2001-05-30,1.8599999999999999,26.458956
2001-05-31,2001-05-31,1.7999999999999998,26.239483
2001-06-01,2001-06-01,1.7199999999999998,26.35235
2001-06-04,2001-06-04,1.6699999999999995,26.396223
2001-06-05,2001-06-05,1.6600000000000001,26.440119
2001-06-06,2001-06-06,1.6499999999999995,26.302181
2001-06-07,2001-06-07,1.7000000000000002,26.157988
2001-06-08,2001-06-08,1.7399999999999998,26.073708
2001-06-11,2001-06-11,1.7200000000000002,26.010809
2001-06-12,2001-06-12,1.7099999999999995,25.941641
2001-06-13,2001-06-13,1.7300000000000004,26.004526
2001-06-14,2001-06-14,1.6999999999999997,25.784422
2001-06-15,2001-06-15,1.7499999999999996,25.532869
2001-06-18,2001-06-18,1.7499999999999996,25.287594
2001-06-19,2001-06-19,1.75,25.224712
2001-06-20,2001-06-20,1.75,25.281317
2001-06-21,2001-06-21,1.71,25.690073
2001-06-22,2001-06-22,1.6899999999999995,25.576889
2001-06-25,2001-06-25,1.7000000000000002,25.558012
2001-06-26,2001-06-26,1.7800000000000002,25.595743
2001-06-27,2001-06-27,1.7399999999999998,25.83473
2001-06-28,2001-06-28,1.7099999999999995,26.111441
2001-06-29,2001-06-29,1.77,25.947912
2001-07-02,2001-07-02,1.7000000000000002,26.432169
2001-07-03,2001-07-03,1.75,26.224636
2001-07-05,2001-07-05,1.7900000000000005,26.080009
2001-07-06,2001-07-06,1.7800000000000002,25.878748
2001-07-09,2001-07-09,1.7200000000000002,25.847307
2001-07-10,2001-07-10,1.6900000000000004,25.727816
2001-07-11,2001-07-11,1.7299999999999995,25.85989
2001-07-12,2001-07-12,1.6699999999999995,25.771849
2001-07-13,2001-07-13,1.6499999999999995,25.885036
2001-07-16,2001-07-16,1.5699999999999998,26.029696
2001-07-17,2001-07-17,1.6099999999999999,26.029696
2001-07-18,2001-07-18,1.58,26.256094
2001-07-19,2001-07-19,1.58,26.161747
2001-07-20,2001-07-20,1.6200000000000006,26.337847
2001-07-23,2001-07-23,1.5699999999999998,26.042259
2001-07-24,2001-07-24,1.5699999999999998,25.595743
2001-07-25,2001-07-25,1.6400000000000001,26.048542
2001-07-26,2001-07-26,1.6300000000000003,25.897615
2001-07-27,2001-07-27,1.58,25.885036
2001-07-30,2001-07-30,1.5400000000000005,25.878748
2001-07-31,2001-07-31,1.5300000000000002,26.281244
2001-08-01,2001-08-01,1.5800000000000005,26.073708
2001-08-02,2001-08-02,1.6400000000000001,26.205772
2001-08-03,2001-08-03,1.6800000000000002,26.080009
2001-08-06,2001-08-06,1.6700000000000004,25.97937
2001-08-07,2001-08-07,1.6800000000000002,26.098854
2001-08-08,2001-08-08,1.5,25.998241
2001-08-09,2001-08-09,1.5899999999999999,26.035969
2001-08-10,2001-08-10,1.56,26.205772
2001-08-13,2001-08-13,1.5199999999999996,26.124023
2001-08-14,2001-08-14,1.5399999999999996,26.205772
2001-08-15,2001-08-15,1.5699999999999998,26.438469
2001-08-16,2001-08-16,1.56,26.658571
2001-08-17,2001-08-17,1.48,26.583115
2001-08-20,2001-08-20,1.4900000000000002,27.023321
2001-08-21,2001-08-21,1.48,26.973009
2001-08-22,2001-08-22,1.5300000000000002,27.098785
2001-08-23,2001-08-23,1.4899999999999998,27.35663
2001-08-24,2001-08-24,1.5099999999999998,27.507559
2001-08-27,2001-08-27,1.4900000000000002,27.432098
2001-08-28,2001-08-28,1.4399999999999995,27.149092
2001-08-29,2001-08-29,1.3600000000000003,26.998171
2001-08-30,2001-08-30,1.4300000000000002,27.205698
2001-08-31,2001-08-31,1.4799999999999995,27.161678
2001-09-04,2001-09-04,1.5500000000000003,27.432098
2001-09-05,2001-09-05,1.5599999999999996,27.6082
2001-09-06,2001-09-06,1.5200000000000005,27.325186
2001-09-07,2001-09-07,1.5299999999999998,27.180555
2001-09-10,2001-09-10,1.58,27.243446
2001-09-17,2001-09-17,2.04,27.042192
2001-09-18,2001-09-18,2.2399999999999998,27.010754
2001-09-19,2001-09-19,2.5000000000000004,26.44475
2001-09-20,2001-09-20,2.53,26.035969
2001-09-21,2001-09-21,2.45,25.117798
2001-09-24,2001-09-24,2.3500000000000005,25.671219
2001-09-25,2001-09-25,2.32,25.922783
2001-09-26,2001-09-26,2.2700000000000005,25.765558
2001-09-27,2001-09-27,2.2,26.256094
2001-09-28,2001-09-28,2.1999999999999997,26.350399
2001-10-01,2001-10-01,2.1799999999999997,26.266321
2001-10-02,2001-10-02,2.2700000000000005,26.424404
2001-10-03,2001-10-03,2.27,26.512915
2001-10-04,2001-10-04,2.3200000000000003,26.335884
2001-10-05,2001-10-05,2.3299999999999996,26.601427
2001-10-09,2001-10-09,2.4,26.512915
2001-10-10,2001-10-10,2.39,26.904959
2001-10-11,2001-10-11,2.4200000000000004,26.772167
2001-10-12,2001-10-12,2.4299999999999997,26.405434
2001-10-15,2001-10-15,2.37,26.367495
2001-10-16,2001-10-16,2.3699999999999997,26.146181
2001-10-17,2001-10-17,2.3699999999999997,26.089262
2001-10-18,2001-10-18,2.39,26.234722
2001-10-19,2001-10-19,2.44,26.614107
2001-10-22,2001-10-22,2.4099999999999997,26.848032
2001-10-23,2001-10-23,2.46,26.70262
2001-10-24,2001-10-24,2.4400000000000004,26.595127
2001-10-25,2001-10-25,2.4199999999999995,26.765846
2001-10-26,2001-10-26,2.39,26.822754
2001-10-29,2001-10-29,2.41,26.70262
2001-10-30,2001-10-30,2.3900000000000006,26.557177
2001-10-31,2001-10-31,2.25,26.512915
2001-11-01,2001-11-01,2.18,26.955542
2001-11-02,2001-11-02,2.3600000000000003,27.056713
2001-11-05,2001-11-05,2.3,27.259048
2001-11-06,2001-11-06,2.4499999999999997,27.417139
2001-11-07,2001-11-07,2.42,27.372864
2001-11-08,2001-11-08,2.4800000000000004,26.980824
2001-11-09,2001-11-09,2.51,27.176846
2001-11-13,2001-11-13,2.5700000000000003,27.303316
2001-11-14,2001-11-14,2.67,27.379198
2001-11-15,2001-11-15,2.87,27.644764
2001-11-16,2001-11-16,2.96,27.632114
2001-11-19,2001-11-19,2.86,27.556231
2001-11-20,2001-11-20,2.9299999999999997,27.518309
2001-11-21,2001-11-21,3.0200000000000005,27.341261
2001-11-23,2001-11-23,3.09,27.461386
2001-11-26,2001-11-26,3.07,27.429775
2001-11-27,2001-11-27,3.0600000000000005,27.24008
2001-11-28,2001-11-28,3.1100000000000003,26.892328
2001-11-29,2001-11-29,2.99,27.303316
2001-11-30,2001-11-30,3.0,27.423433
2001-12-03,2001-12-03,2.9699999999999998,27.195818
2001-12-04,2001-12-04,2.96,27.423433
2001-12-05,2001-12-05,3.15,27.556231
2001-12-06,2001-12-06,3.29,27.322287
2001-12-07,2001-12-07,3.5100000000000002,27.100981
2001-12-10,2001-12-10,3.46,27.157885
2001-12-11,2001-12-11,3.4699999999999998,26.930254
2001-12-12,2001-12-12,3.3499999999999996,27.063034
2001-12-13,2001-12-13,3.44,27.189497
2001-12-14,2001-12-14,3.5100000000000002,27.208508
2001-12-17,2001-12-17,3.5199999999999996,27.202181
2001-12-18,2001-12-18,3.45,27.51915
2001-12-19,2001-12-19,3.39,27.823431
2001-12-20,2001-12-20,3.39,27.760036
2001-12-21,2001-12-21,3.41,27.905853
2001-12-24,2001-12-24,3.46,27.886808
2001-12-26,2001-12-26,3.4699999999999998,27.867813
2001-12-27,2001-12-27,3.3899999999999997,27.899515
2001-12-28,2001-12-28,3.4300000000000006,27.760036
2001-12-31,2001-12-31,3.33,27.639599
2002-01-02,2002-01-02,3.46,27.760036
2002-01-03,2002-01-03,3.43,27.417706
2002-01-04,2002-01-04,3.46,27.373346
2002-01-07,2002-01-07,3.41,27.113424
2002-01-08,2002-01-08,3.42,27.221209
2002-01-09,2002-01-09,3.42,27.25923
2002-01-10,2002-01-10,3.3200000000000003,27.031002
2002-01-11,2002-01-11,3.34,27.246544
2002-01-14,2002-01-14,3.33,27.322636
2002-01-15,2002-01-15,3.28,27.500124
2002-01-16,2002-01-16,3.2699999999999996,27.354319
2002-01-17,2002-01-17,3.3400000000000007,27.582546
2002-01-18,2002-01-18,3.3200000000000003,27.620562
2002-01-22,2002-01-22,3.26,27.677629
2002-01-23,2002-01-23,3.34,27.481113
2002-01-24,2002-01-24,3.3500000000000005,27.436724
2002-01-25,2002-01-25,3.38,27.620562
2002-01-28,2002-01-28,3.3600000000000003,27.557182
2002-01-29,2002-01-29,3.3,27.27191
2002-01-30,2002-01-30,3.2699999999999996,27.500124
2002-01-31,2002-01-31,3.3100000000000005,27.747353
2002-02-01,2002-02-01,3.26,27.899515
2002-02-04,2002-02-04,3.1700000000000004,27.677629
2002-02-05,2002-02-05,3.16,27.829775
2002-02-06,2002-02-06,3.1799999999999997,27.83613
2002-02-07,2002-02-07,3.1999999999999997,27.753693
2002-02-08,2002-02-08,3.1700000000000004,27.595217
2002-02-11,2002-02-11,3.16,27.886808
2002-02-12,2002-02-12,3.2199999999999998,27.893164
2002-02-13,2002-02-13,3.25,28.077005
2002-02-14,2002-02-14,3.2,28.241823
2002-02-15,2002-02-15,3.12,28.286196
2002-02-19,2002-02-19,3.12,28.17844
2002-02-20,2002-02-20,3.12,28.444691
2002-02-21,2002-02-21,3.12,28.311569
2002-02-22,2002-02-22,3.08,28.723614
2002-02-25,2002-02-25,3.0900000000000003,29.135675
2002-02-26,2002-02-26,3.1599999999999997,29.103973
2002-02-27,2002-02-27,3.07,28.90745
2002-02-28,2002-02-28,3.09,28.901123
2002-03-01,2002-03-01,3.2100000000000004,29.41461
2002-03-04,2002-03-04,3.2099999999999995,29.167362
2002-03-05,2002-03-05,3.2199999999999998,29.021568
2002-03-06,2002-03-06,3.2799999999999994,29.129349
2002-03-07,2002-03-07,3.4399999999999995,28.856754
2002-03-08,2002-03-08,3.52,28.953249
2002-03-11,2002-03-11,3.4699999999999998,28.889761
2002-03-12,2002-03-12,3.4800000000000004,29.092957
2002-03-13,2002-03-13,3.46,28.864367
2002-03-14,2002-03-14,3.54,29.092957
2002-03-15,2002-03-15,3.4899999999999993,29.340586
2002-03-18,2002-03-18,3.4400000000000004,29.397734
2002-03-19,2002-03-19,3.48,29.74058
2002-03-20,2002-03-20,3.5600000000000005,29.651693
2002-03-21,2002-03-21,3.55,29.892971
2002-03-22,2002-03-22,3.5600000000000005,30.00091
2002-03-25,2002-03-25,3.56,29.778696
2002-03-26,2002-03-26,3.5399999999999996,30.007259
2002-03-27,2002-03-27,3.5399999999999996,29.988194
2002-03-28,2002-03-28,3.63,30.096163
2002-04-01,2002-04-01,3.6500000000000004,29.988194
2002-04-02,2002-04-02,3.5600000000000005,29.943756
2002-04-03,2002-04-03,3.51,29.588194
2002-04-04,2002-04-04,3.5,29.931072
2002-04-05,2002-04-05,3.46,29.994556
2002-04-08,2002-04-08,3.5,30.102503
2002-04-09,2002-04-09,3.4899999999999998,30.12789
2002-04-10,2002-04-10,3.5300000000000002,30.762831
2002-04-11,2002-04-11,3.5,30.413624
2002-04-12,2002-04-12,3.4699999999999998,30.477116
2002-04-15,2002-04-15,3.4300000000000006,30.337425
2002-04-16,2002-04-16,3.46,30.585041
2002-04-17,2002-04-17,3.5100000000000002,30.31838
2002-04-18,2002-04-18,3.5100000000000007,30.165991
2002-04-19,2002-04-19,3.48,30.369162
2002-04-22,2002-04-22,3.4700000000000006,30.604099
2002-04-23,2002-04-23,3.4499999999999997,30.635838
2002-04-24,2002-04-24,3.3900000000000006,30.521555
2002-04-25,2002-04-25,3.3599999999999994,30.502495
2002-04-26,2002-04-26,3.33,30.337425
2002-04-29,2002-04-29,3.3499999999999996,30.267582
2002-04-30,2002-04-30,3.3400000000000003,30.470772
2002-05-01,2002-05-01,3.31,30.921581
2002-05-02,2002-05-02,3.36,31.239044
2002-05-03,2002-05-03,3.3200000000000003,30.946974
2002-05-06,2002-05-06,3.3199999999999994,30.92791
2002-05-07,2002-05-07,3.33,30.883455
2002-05-08,2002-05-08,3.4800000000000004,30.826332
2002-05-09,2002-05-09,3.43,30.864428
2002-05-10,2002-05-10,3.3800000000000003,30.77553
2002-05-13,2002-05-13,3.4400000000000004,30.997755
2002-05-14,2002-05-14,3.54,30.985065
2002-05-15,2002-05-15,3.5200000000000005,30.686644
2002-05-16,2002-05-16,3.45,30.902523
2002-05-17,2002-05-17,3.51,30.908873
2002-05-20,2002-05-20,3.44,30.692999
2002-05-21,2002-05-21,3.4299999999999997,30.496166
2002-05-22,2002-05-22,3.3899999999999997,30.712034
2002-05-23,2002-05-23,3.42,30.712034
2002-05-24,2002-05-24,3.42,30.578711
2002-05-28,2002-05-28,3.39,30.178694
2002-05-29,2002-05-29,3.3600000000000003,30.261232
2002-05-30,2002-05-30,3.3099999999999996,30.369162
2002-05-31,2002-05-31,3.34,30.667595
2002-06-03,2002-06-03,3.2899999999999996,30.235842
2002-06-04,2002-06-04,3.2800000000000002,30.172344
2002-06-05,2002-06-05,3.33,30.737429
2002-06-06,2002-06-06,3.3,30.261232
2002-06-07,2002-06-07,3.3599999999999994,30.197742
2002-06-10,2002-06-10,3.3100000000000005,30.235842
2002-06-11,2002-06-11,3.2699999999999996,30.077093
2002-06-12,2002-06-12,3.24,30.407261
2002-06-13,2002-06-13,3.2200000000000006,30.051701
2002-06-14,2002-06-14,3.12,29.955599
2002-06-17,2002-06-17,3.1499999999999995,30.26745
2002-06-18,2002-06-18,3.15,30.337452
2002-06-19,2002-06-19,3.05,30.248363
2002-06-20,2002-06-20,3.1199999999999997,30.140163
2002-06-21,2002-06-21,3.0700000000000003,29.911057
2002-06-24,2002-06-24,3.13,29.491043
2002-06-25,2002-06-25,3.15,28.771898
2002-06-26,2002-06-26,3.05,28.746428
2002-06-27,2002-06-27,3.1399999999999997,29.077362
2002-06-28,2002-06-28,3.16,28.956438
2002-07-01,2002-07-01,3.13,28.962816
2002-07-02,2002-07-02,3.05,28.778259
2002-07-03,2002-07-03,3.0600000000000005,28.587326
2002-07-05,2002-07-05,3.1800000000000006,28.924625
2002-07-08,2002-07-08,3.11,28.956438
2002-07-09,2002-07-09,3.0600000000000005,28.428226
2002-07-10,2002-07-10,2.9400000000000004,28.020927
2002-07-11,2002-07-11,2.9400000000000004,27.371803
2002-07-12,2002-07-12,2.92,26.837206
2002-07-15,2002-07-15,2.9400000000000004,26.66539
2002-07-16,2002-07-16,3.0300000000000002,26.092638
2002-07-17,2002-07-17,2.99,26.429913
2002-07-18,2002-07-18,2.9400000000000004,25.710781
2002-07-19,2002-07-19,2.9000000000000004,24.406153
