Date,Open,High,Low,Close,Adj Close,Volume
2005-10-07,14.350000,14.412500,14.337500,14.370000,12.126921,77200
2005-10-10,14.400000,14.412500,14.305000,14.307500,12.074176,42800
2005-10-11,14.312500,14.375000,14.232500,14.242500,12.019326,82000
2005-10-12,14.230000,14.262500,14.032500,14.082500,11.884297,1116800
2005-10-13,14.050000,14.112500,14.007500,14.080000,11.882190,68400
2005-10-14,14.187500,14.262500,14.105000,14.230000,12.008772,121600
2005-10-17,14.200000,14.252500,14.162500,14.242500,12.019326,2353600
2005-10-18,14.247500,14.247500,14.105000,14.117500,11.913836,104000
2005-10-19,14.057500,14.397500,14.025000,14.397500,12.150128,630800
2005-10-20,14.362500,14.467500,14.175000,14.245000,12.021432,58800
2005-10-21,14.350000,14.350000,14.232500,14.232500,12.010881,41200
2005-10-24,14.367500,14.452500,14.295000,14.452500,12.196541,46400
2005-10-25,14.400000,14.425000,14.275000,14.340000,12.101604,935600
2005-10-26,14.300000,14.370000,14.215000,14.227500,12.006664,3022000
2005-10-27,14.152500,14.182500,13.925000,13.940000,11.764043,138800
2005-10-28,14.040000,14.197500,14.022500,14.170000,11.958140,251200
2005-10-31,14.297500,14.480000,14.297500,14.375000,12.131137,1973200
2005-11-01,14.437500,14.452500,14.367500,14.415000,12.164890,84000
2005-11-02,14.400000,14.662500,14.400000,14.650000,12.363211,100800
2005-11-03,14.800000,14.802500,14.637500,14.697500,12.403297,240000
2005-11-04,14.725000,14.732500,14.675000,14.730000,12.430727,72400
2005-11-07,14.837500,14.852500,14.760000,14.817500,12.504569,136400
2005-11-08,14.770000,14.770000,14.687500,14.707500,12.411741,132000
2005-11-09,14.725000,14.785000,14.672500,14.740000,12.439165,53200
2005-11-10,14.745000,14.975000,14.727500,14.955000,12.620606,194800
2005-11-11,14.957500,15.005000,14.957500,14.987500,12.648031,160800
2005-11-14,15.030000,15.062500,14.982500,15.007500,12.664911,154800
2005-11-15,15.007500,15.007500,14.810000,14.822500,12.508785,252400
2005-11-16,14.820000,14.862500,14.755000,14.807500,12.496132,48800
2005-11-17,14.852500,15.015000,14.852500,15.012500,12.669128,313600
2005-11-18,15.060000,15.090000,14.972500,15.070000,12.717655,182400
2005-11-21,15.050000,15.150000,15.050000,15.142500,12.778835,132400
2005-11-22,15.112500,15.237500,15.087500,15.235000,12.856901,85200
2005-11-23,15.222500,15.357500,15.212500,15.315000,12.924410,101200
2005-11-25,15.342500,15.342500,15.272500,15.322500,12.930738,52800
2005-11-28,15.312500,15.312500,15.167500,15.167500,12.799931,97600
2005-11-29,15.187500,15.247500,15.085000,15.112500,12.753520,65200
2005-11-30,15.105000,15.140000,15.012500,15.012500,12.669128,43600
2005-12-01,15.100000,15.180000,15.072500,15.160000,12.793606,135200
2005-12-02,15.152500,15.225000,15.152500,15.210000,12.835800,42000
2005-12-05,15.187500,15.200000,15.065000,15.127500,12.766180,78400
2005-12-06,15.187500,15.267500,15.150000,15.155000,12.789382,86000
2005-12-07,15.152500,15.200000,15.132500,15.192500,12.821030,50800
2005-12-08,15.180000,15.207500,15.077500,15.107500,12.749299,64800
2005-12-09,15.122500,15.202500,15.065000,15.155000,12.789382,49600
2005-12-12,15.195000,15.252500,15.172500,15.197500,12.825249,65600
2005-12-13,15.122500,15.265000,15.117500,15.245000,12.865335,172000
2005-12-14,15.240000,15.330000,15.227500,15.300000,12.911751,80000
2005-12-15,15.280000,15.302500,15.185000,15.245000,12.865335,50800
2005-12-16,15.300000,15.300000,15.200000,15.225000,12.848459,176400
2005-12-19,15.192500,15.225000,15.067500,15.067500,12.715546,52400
2005-12-20,15.047500,15.095000,14.985000,15.040000,12.692337,122400
2005-12-21,15.075000,15.145000,15.015000,15.067500,12.715546,71600
2005-12-22,15.025000,15.060000,14.975000,15.055000,12.721882,146800
2005-12-23,15.062500,15.110000,15.062500,15.092500,12.753567,48000
2005-12-27,15.102500,15.142500,14.965000,14.965000,12.645828,22000
2005-12-28,14.962500,15.035000,14.962500,14.990000,12.666954,72000
2005-12-29,14.987500,15.047500,14.970000,14.970000,12.650060,102800
2005-12-30,14.950000,14.965000,14.902500,14.902500,12.593012,83200
2006-01-03,14.900000,15.022500,14.740000,14.975000,12.654282,405600
2006-01-04,14.980000,15.037500,14.970000,15.025000,12.696534,218000
2006-01-05,15.015000,15.030000,14.937500,14.967500,12.647945,128400
2006-01-06,15.047500,15.107500,14.980000,15.087500,12.749344,100000
2006-01-09,15.070000,15.202500,15.070000,15.202500,12.846520,98800
2006-01-10,15.162500,15.185000,15.125000,15.175000,12.823289,36800
2006-01-11,15.225000,15.267500,15.185000,15.245000,12.882441,70800
2006-01-12,15.210000,15.235000,15.152500,15.175000,12.823289,73200
2006-01-13,15.212500,15.217500,15.125000,15.152500,12.804272,42000
2006-01-17,15.095000,15.107500,15.025000,15.087500,12.749344,80800
2006-01-18,15.020000,15.165000,14.985000,15.087500,12.749344,61600
2006-01-19,15.125000,15.232500,15.085000,15.182500,12.829623,69600
2006-01-20,15.150000,15.150000,14.937500,14.952500,12.635262,87600
2006-01-23,14.970000,14.987500,14.890000,14.905000,12.595130,512000
2006-01-24,14.945000,15.047500,14.945000,15.045000,12.713432,62800
2006-01-25,15.047500,15.090000,14.967500,14.972500,12.652168,70800
2006-01-26,15.115000,15.125000,15.070000,15.082500,12.745117,73600
2006-01-27,15.122500,15.237500,15.100000,15.167500,12.816948,59600
2006-01-30,15.175000,15.195000,15.117500,15.117500,12.774696,95200
2006-01-31,15.112500,15.160000,15.075000,15.090000,12.751454,190800
2006-02-01,15.137500,15.167500,15.075000,15.167500,12.816948,54000
2006-02-02,15.212500,15.212500,15.077500,15.145000,12.797932,81200
2006-02-03,15.085000,15.105000,15.025000,15.045000,12.713432,48000
2006-02-06,15.055000,15.055000,14.977500,15.040000,12.709205,62400
2006-02-07,15.020000,15.070000,14.935000,14.972500,12.652168,86400
2006-02-08,14.977500,15.102500,14.977500,15.102500,12.762019,45200
2006-02-09,15.100000,15.150000,15.055000,15.055000,12.721882,42400
2006-02-10,15.070000,15.137500,15.025000,15.125000,12.781034,50000
2006-02-13,15.067500,15.110000,15.037500,15.080000,12.743005,41600
2006-02-14,15.075000,15.262500,15.072500,15.260000,12.895111,51600
2006-02-15,15.202500,15.365000,15.202500,15.365000,12.983838,65600
2006-02-16,15.337500,15.397500,15.332500,15.385000,13.000743,43200
2006-02-17,15.370000,15.370000,15.272500,15.272500,12.905674,114000
2006-02-21,15.350000,15.350000,15.155000,15.210000,12.852861,79200
2006-02-22,15.202500,15.315000,15.202500,15.290000,12.920463,36000
2006-02-23,15.287500,15.357500,15.245000,15.255000,12.890887,73600
2006-02-24,15.217500,15.237500,15.155000,15.225000,12.865539,94400
2006-02-27,15.297500,15.405000,15.297500,15.347500,12.969050,57600
2006-02-28,15.350000,15.350000,15.205000,15.250000,12.886664,48800
2006-03-01,15.270000,15.362500,15.225000,15.350000,12.971164,94000
2006-03-02,15.227500,15.290000,15.212500,15.285000,12.916236,49200
2006-03-03,15.187500,15.352500,15.187500,15.262500,12.897225,67600
2006-03-06,15.252500,15.280000,15.165000,15.190000,12.835959,37600
2006-03-07,15.165000,15.185000,15.102500,15.142500,12.795819,55600
2006-03-08,15.115000,15.205000,15.112500,15.167500,12.816948,63600
2006-03-09,15.152500,15.215000,15.080000,15.082500,12.745117,72400
2006-03-10,15.105000,15.227500,15.102500,15.197500,12.842298,88000
2006-03-13,15.162500,15.295000,15.162500,15.212500,12.854976,57600
2006-03-14,15.177500,15.372500,15.177500,15.372500,12.990175,148000
2006-03-15,15.380000,15.422500,15.327500,15.422500,13.032428,40000
2006-03-16,15.427500,15.500000,15.427500,15.460000,13.064115,69200
2006-03-17,15.462500,15.527500,15.462500,15.505000,13.102144,31200
2006-03-20,15.522500,15.570000,15.495000,15.505000,13.102144,36000
2006-03-21,15.530000,15.580000,15.430000,15.437500,13.045103,257200
2006-03-22,15.435000,15.500000,15.410000,15.500000,13.097917,64000
2006-03-23,15.480000,15.500000,15.442500,15.477500,13.078906,72000
2006-03-24,15.495000,15.500000,15.412500,15.450000,13.063048,100000
2006-03-27,15.422500,15.467500,15.405000,15.445000,13.058823,64800
2006-03-28,15.430000,15.487500,15.360000,15.360000,12.986958,58800
2006-03-29,15.367500,15.515000,15.367500,15.505000,13.109556,62800
2006-03-30,15.537500,15.580000,15.450000,15.475000,13.084188,232000
2006-03-31,15.532500,15.532500,15.460000,15.462500,13.073620,92800
2006-04-03,15.487500,15.505000,15.410000,15.410000,13.029231,149200
2006-04-04,15.380000,15.490000,15.380000,15.455000,13.067280,55200
2006-04-05,15.487500,15.560000,15.480000,15.522500,13.124353,62400
2006-04-06,15.550000,15.590000,15.502500,15.572500,13.166627,51200
2006-04-07,15.630000,15.682500,15.462500,15.472500,13.082077,307200
2006-04-10,15.502500,15.502500,15.405000,15.435000,13.050370,55600
2006-04-11,15.435000,15.435000,15.282500,15.310000,12.944681,74000
2006-04-12,15.310000,15.340000,15.292500,15.337500,12.967933,44000
2006-04-13,15.350000,15.400000,15.290000,15.360000,12.986958,42000
2006-04-17,15.325000,15.370000,15.187500,15.275000,12.915090,46800
2006-04-18,15.295000,15.475000,15.295000,15.447500,13.060939,37600
2006-04-19,15.492500,15.492500,15.392500,15.425000,13.041911,61200
2006-04-20,15.402500,15.467500,15.375000,15.405000,13.025002,28800
2006-04-21,15.425000,15.457500,15.235000,15.282500,12.921432,81600
2006-04-24,15.252500,15.287500,15.190000,15.277500,12.917202,62400
2006-04-25,15.255000,15.310000,15.242500,15.262500,12.904517,308000
2006-04-26,15.247500,15.345000,15.247500,15.307500,12.942565,181600
2006-04-27,15.275000,15.490000,15.267500,15.427500,13.044029,61600
2006-04-28,15.435000,15.452500,15.385000,15.402500,13.022891,192800
2006-05-01,15.440000,15.530000,15.360000,15.395000,13.016549,98400
2006-05-02,15.412500,15.417500,15.362500,15.395000,13.016549,92400
2006-05-03,15.385000,15.407500,15.340000,15.402500,13.022891,46400
2006-05-04,15.430000,15.505000,15.415000,15.472500,13.082077,162800
2006-05-05,15.575000,15.665000,15.545000,15.665000,13.244836,34800
2006-05-08,15.690000,15.755000,15.685000,15.697500,13.272317,37200
2006-05-09,15.677500,15.750000,15.675000,15.732500,13.301907,70000
2006-05-10,15.675000,15.755000,15.675000,15.740000,13.308248,86800
2006-05-11,15.735000,15.735000,15.557500,15.560000,13.156059,393600
2006-05-12,15.485000,15.502500,15.380000,15.380000,13.003866,44400
2006-05-15,15.350000,15.457500,15.325000,15.445000,13.058823,79600
2006-05-16,15.450000,15.450000,15.350000,15.350000,12.978500,53200
2006-05-17,15.310000,15.310000,15.180000,15.180000,12.834767,198000
2006-05-18,15.237500,15.280000,15.172500,15.187500,12.841110,52000
2006-05-19,15.195000,15.272500,15.142500,15.267500,12.908747,99200
2006-05-22,15.205000,15.220000,15.060000,15.165000,12.822081,1182400
2006-05-23,15.217500,15.247500,15.055000,15.057500,12.731194,66000
2006-05-24,15.047500,15.092500,14.932500,15.037500,12.714278,371200
2006-05-25,15.150000,15.217500,15.087500,15.217500,12.866473,46000
2006-05-26,15.270000,15.302500,15.262500,15.300000,12.936225,29200
2006-05-30,15.225000,15.225000,15.062500,15.062500,12.735419,94400
2006-05-31,15.097500,15.190000,15.097500,15.177500,12.832651,138400
2006-06-01,15.205000,15.397500,15.205000,15.397500,13.018661,42800
2006-06-02,15.425000,15.425000,15.247500,15.360000,12.986958,59600
2006-06-05,15.277500,15.345000,15.117500,15.155000,12.813632,72800
2006-06-06,15.187500,15.187500,14.995000,15.105000,12.771356,42000
2006-06-07,15.115000,15.232500,15.087500,15.087500,12.756558,38800
2006-06-08,15.070000,15.107500,14.852500,15.102500,12.769238,638800
2006-06-09,15.075000,15.122500,15.027500,15.027500,12.705825,60400
2006-06-12,15.000000,15.010000,14.820000,14.820000,12.530386,53600
2006-06-13,14.767500,14.895000,14.725000,14.730000,12.454288,433600
2006-06-14,14.705000,14.807500,14.705000,14.797500,12.511358,80000
2006-06-15,14.802500,15.145000,14.802500,15.125000,12.788266,86400
2006-06-16,15.075000,15.147500,15.025000,15.057500,12.731194,22800
2006-06-19,15.100000,15.132500,14.950000,14.965000,12.652981,31200
2006-06-20,14.965000,15.055000,14.957500,14.957500,12.646641,33200
2006-06-21,15.000000,15.165000,14.992500,15.105000,12.771356,81600
2006-06-22,15.030000,15.047500,14.920000,14.980000,12.678672,189200
2006-06-23,14.925000,15.037500,14.900000,14.945000,12.649052,71200
2006-06-26,14.927500,15.012500,14.927500,15.010000,12.704067,48800
2006-06-27,14.965000,15.007500,14.822500,14.837500,12.558065,47200
2006-06-28,14.847500,14.892500,14.805000,14.857500,12.574993,73600
2006-06-29,14.957500,15.165000,14.927500,15.165000,12.835252,140400
2006-06-30,15.220000,15.225000,15.162500,15.162500,12.833138,38000
2006-07-03,15.225000,15.225000,15.120000,15.180000,12.847950,122800
2006-07-05,15.075000,15.075000,14.977500,15.040000,12.729458,3518000
2006-07-06,15.050000,15.075000,14.982500,15.027500,12.718876,77200
2006-07-07,14.940000,15.005000,14.880000,14.890000,12.602503,231600
2006-07-10,14.937500,15.017500,14.892500,14.940000,12.644822,59200
2006-07-11,14.912500,14.965000,14.795000,14.942500,12.646936,28400
2006-07-12,14.975000,14.975000,14.730000,14.730000,12.467080,56000
2006-07-13,14.625000,14.662500,14.475000,14.500000,12.272414,1304800
2006-07-14,14.450000,14.450000,14.262500,14.302500,12.105254,646800
2006-07-17,14.300000,14.432500,14.300000,14.400000,12.187778,604000
2006-07-18,14.325000,14.397500,14.177500,14.310000,12.111606,110400
2006-07-19,14.452500,14.615000,14.452500,14.595000,12.352823,142800
2006-07-20,14.657500,14.657500,14.460000,14.460000,12.238558,250400
2006-07-21,14.437500,14.437500,14.292500,14.307500,12.109487,136000
2006-07-24,14.370000,14.575000,14.370000,14.555000,12.318964,39600
2006-07-25,14.525000,14.710000,14.522500,14.682500,12.426875,43200
2006-07-26,14.572500,14.572500,14.467500,14.485000,12.259723,232400
2006-07-27,14.530000,14.552500,14.360000,14.367500,12.160268,102800
2006-07-28,14.412500,14.550000,14.412500,14.535000,12.302039,150400
2006-07-31,14.500000,14.602500,14.495000,14.535000,12.302039,53600
2006-08-01,14.427500,14.427500,14.327500,14.380000,12.170856,64800
2006-08-02,14.487500,14.555000,14.437500,14.540000,12.306268,43600
2006-08-03,14.390000,14.657500,14.387500,14.612500,12.367636,257600
2006-08-04,14.740000,14.775000,14.547500,14.612500,12.367636,188800
2006-08-07,14.522500,14.562500,14.507500,14.542500,12.308380,34000
2006-08-08,14.570000,14.580000,14.432500,14.470000,12.247025,38800
2006-08-09,14.532500,14.552500,14.255000,14.272500,12.079864,77200
2006-08-10,14.272500,14.497500,14.257500,14.477500,12.253372,92000
2006-08-11,14.442500,14.487500,14.392500,14.435000,12.217404,35600
2006-08-14,14.530000,14.667500,14.512500,14.515000,12.285111,29200
2006-08-15,14.697500,14.707500,14.587500,14.692500,12.435340,74800
2006-08-16,14.760000,14.860000,14.712500,14.852500,12.570764,206800
2006-08-17,14.845000,15.012500,14.845000,14.972500,12.672324,46000
2006-08-18,14.962500,14.962500,14.852500,14.920000,12.627892,38800
2006-08-21,14.802500,14.827500,14.767500,14.820000,12.543257,64400
2006-08-22,14.767500,14.830000,14.735000,14.767500,12.498818,48800
2006-08-23,14.787500,14.797500,14.627500,14.662500,12.409949,41600
2006-08-24,14.692500,14.692500,14.555000,14.577500,12.338011,50400
2006-08-25,14.562500,14.610000,14.525000,14.565000,12.327432,34400
2006-08-28,14.622500,14.772500,14.622500,14.727500,12.464966,50000
2006-08-29,14.720000,14.822500,14.692500,14.810000,12.534790,86400
2006-08-30,14.862500,14.875000,14.797500,14.870000,12.585574,71600
2006-08-31,14.917500,14.917500,14.835000,14.890000,12.602503,68800
2006-09-01,14.945000,15.057500,14.912500,15.020000,12.712527,46400
2006-09-05,15.025000,15.095000,15.025000,15.065000,12.750611,87200
2006-09-06,14.975000,15.017500,14.927500,14.950000,12.653284,575600
2006-09-07,14.937500,15.025000,14.867500,14.927500,12.634239,61200
2006-09-08,14.932500,15.077500,14.932500,15.067500,12.752735,42400
2006-09-11,15.045000,15.230000,14.997500,15.187500,12.854300,659200
2006-09-12,15.237500,15.500000,15.195000,15.490000,13.110326,950000
2006-09-13,15.475000,15.520000,15.432500,15.507500,13.125133,60400
2006-09-14,15.487500,15.515000,15.382500,15.515000,13.131485,57600
2006-09-15,15.597500,15.597500,15.475000,15.550000,13.161108,77200
2006-09-18,15.495000,15.527500,15.412500,15.475000,13.097629,104800
2006-09-19,15.465000,15.515000,15.400000,15.505000,13.123024,42800
2006-09-20,15.565000,15.685000,15.565000,15.660000,13.254208,54000
2006-09-21,15.650000,15.700000,15.442500,15.497500,13.116673,60400
2006-09-22,15.465000,15.465000,15.380000,15.450000,13.076468,41200
2006-09-25,15.525000,15.672500,15.410000,15.632500,13.230937,664800
2006-09-26,15.725000,15.732500,15.635000,15.732500,13.326017,70800
2006-09-27,15.712500,15.810000,15.687500,15.697500,13.296369,1000400
2006-09-28,15.710000,15.735000,15.595000,15.707500,13.304840,484000
2006-09-29,15.692500,15.745000,15.632500,15.640000,13.247668,139600
2006-10-02,15.592500,15.717500,15.567500,15.595000,13.209548,122400
2006-10-03,15.650000,15.805000,15.567500,15.780000,13.366247,311600
2006-10-04,15.737500,16.000000,15.720000,15.997500,13.550479,374000
2006-10-05,15.985000,16.025000,15.900000,16.014999,13.565300,225600
2006-10-06,15.955000,15.962500,15.862500,15.920000,13.484835,55600
2006-10-09,15.885000,16.030001,15.885000,16.002501,13.554715,672000
2006-10-10,16.045000,16.055000,15.992500,16.037500,13.584359,270400
2006-10-11,16.020000,16.072500,15.967500,16.037500,13.584359,170400
2006-10-12,16.087500,16.260000,16.087500,16.260000,13.772824,198800
2006-10-13,16.174999,16.230000,16.167500,16.212500,13.732594,93600
2006-10-16,16.195000,16.242500,16.184999,16.232500,13.749530,264800
2006-10-17,16.135000,16.167500,16.049999,16.157499,13.686003,224800
2006-10-18,16.205000,16.280001,16.122499,16.172501,13.698707,70800
2006-10-19,16.184999,16.240000,16.115000,16.155001,13.683888,38800
2006-10-20,16.207500,16.217501,16.122499,16.205000,13.726237,26400
2006-10-23,16.174999,16.422501,16.160000,16.410000,13.899880,408400
2006-10-24,16.400000,16.437500,16.327499,16.395000,13.887174,50800
2006-10-25,16.405001,16.437500,16.277500,16.340000,13.840588,110400
2006-10-26,16.407499,16.582500,16.372499,16.562500,14.029054,904000
2006-10-27,16.502501,16.530001,16.395000,16.417500,13.906233,226800
2006-10-30,16.392500,16.527500,16.357500,16.495001,13.971879,205200
2006-10-31,16.507500,16.507500,16.395000,16.440001,13.925296,219600
2006-11-01,16.424999,16.424999,16.227501,16.262501,13.774946,162800
2006-11-02,16.107500,16.247499,16.102501,16.205000,13.726237,147600
2006-11-03,16.235001,16.235001,16.002501,16.080000,13.620355,39600
2006-11-06,16.129999,16.325001,16.129999,16.315001,13.819408,34000
2006-11-07,16.312500,16.412500,16.297501,16.340000,13.840588,37600
2006-11-08,16.292500,16.445000,16.277500,16.422501,13.910473,38000
2006-11-09,16.407499,16.427500,16.315001,16.337500,13.838469,20000
2006-11-10,16.302500,16.395000,16.302500,16.385000,13.878705,110400
2006-11-13,16.412500,16.502501,16.365000,16.432501,13.918941,198400
2006-11-14,16.512501,16.607500,16.389999,16.594999,14.056582,864800
2006-11-15,16.622499,16.742500,16.622499,16.702499,14.147639,250000
2006-11-16,16.740000,16.775000,16.657499,16.750000,14.187875,62000
2006-11-17,16.712500,16.712500,16.625000,16.670000,14.120109,71200
2006-11-20,16.629999,16.722500,16.629999,16.692499,14.139170,133600
2006-11-21,16.684999,16.709999,16.647499,16.690001,14.137047,38800
2006-11-22,16.732500,16.767500,16.709999,16.767500,14.202699,18400
2006-11-24,16.695000,16.750000,16.674999,16.712500,14.156110,10800
2006-11-27,16.639999,16.639999,16.424999,16.434999,13.921059,46800
2006-11-28,16.362499,16.455000,16.320000,16.420000,13.908350,913600
2006-11-29,16.422501,16.582500,16.422501,16.549999,14.018464,69600
2006-11-30,16.557501,16.584999,16.432501,16.537500,14.007883,42000
2006-12-01,16.557501,16.590000,16.389999,16.507500,13.982468,859600
2006-12-04,16.567499,16.790001,16.567499,16.737499,14.177283,36800
2006-12-05,16.737499,16.882500,16.737499,16.857500,14.278932,55600
2006-12-06,16.862499,16.900000,16.847500,16.852501,14.274700,44800
2006-12-07,16.895000,16.920000,16.799999,16.807501,14.236579,41600
2006-12-08,16.772499,16.897499,16.772499,16.837500,14.261994,88400
2006-12-11,16.885000,16.937500,16.842501,16.934999,14.344578,166000
2006-12-12,16.902500,16.907499,16.802500,16.852501,14.274700,837200
2006-12-13,16.975000,16.975000,16.865000,16.932501,14.342459,37600
2006-12-14,16.967501,17.087500,16.967501,17.057501,14.448341,86000
2006-12-15,17.174999,17.174999,17.022499,17.022499,14.418689,38800
2006-12-18,17.037500,17.080000,16.967501,16.992500,14.393280,390400
2006-12-19,16.937500,17.022499,16.857500,16.990000,14.391164,80400
2006-12-20,16.905001,16.977501,16.900000,16.900000,14.369484,144800
2006-12-21,16.927500,16.930000,16.822500,16.847500,14.324840,1092000
2006-12-22,16.885000,16.885000,16.787500,16.807501,14.290832,431200
2006-12-26,16.809999,16.875000,16.752501,16.857500,14.333342,52800
2006-12-27,16.937500,16.967501,16.897499,16.962500,14.422620,325600
2006-12-28,16.934999,16.967501,16.900000,16.924999,14.390736,54400
2006-12-29,16.897499,16.962500,16.820000,16.855000,14.331218,37200
2007-01-03,16.992500,17.097500,16.850000,16.959999,14.420495,1239200
2007-01-04,16.867500,17.047501,16.867500,17.020000,14.471516,135200
2007-01-05,16.975000,17.000000,16.867500,16.902500,14.371612,80800
2007-01-08,16.872499,16.930000,16.787500,16.917500,14.384361,112400
2007-01-09,16.950001,17.022499,16.910000,17.004999,14.458759,58400
2007-01-10,16.950001,17.117500,16.895000,17.107500,14.545916,127200
2007-01-11,17.152500,17.320000,17.117500,17.320000,14.726592,577200
2007-01-12,17.325001,17.392500,17.287500,17.367500,14.766981,150800
2007-01-16,17.405001,17.495001,17.405001,17.455000,14.841381,87200
2007-01-17,17.459999,17.507500,17.415001,17.432501,14.822246,1741200
2007-01-18,17.492500,17.535000,17.430000,17.502501,14.881763,112000
2007-01-19,17.477501,17.507500,17.417500,17.492500,14.873259,418000
2007-01-22,17.500000,17.500000,17.322500,17.382500,14.779732,184800
2007-01-23,17.395000,17.467501,17.332500,17.385000,14.781856,349200
2007-01-24,17.452499,17.510000,17.417500,17.502501,14.881763,88000
2007-01-25,17.517500,17.517500,17.270000,17.297501,14.707465,82400
2007-01-26,17.330000,17.337500,17.160000,17.222500,14.643697,70400
2007-01-29,17.187500,17.325001,17.187500,17.240000,14.658569,327600
2007-01-30,17.254999,17.320000,17.230000,17.275000,14.688327,507600
2007-01-31,17.280001,17.485001,17.242500,17.450001,14.837125,94000
2007-02-01,17.487499,17.530001,17.437500,17.487499,14.869015,652000
2007-02-02,17.549999,17.565001,17.500000,17.520000,14.896645,156800
2007-02-05,17.535000,17.557501,17.465000,17.504999,14.883890,1027600
2007-02-06,17.520000,17.545000,17.459999,17.530001,14.905148,109600
2007-02-07,17.575001,17.652500,17.562500,17.615000,14.977414,1778000
2007-02-08,17.625000,17.629999,17.555000,17.602501,14.966798,146400
2007-02-09,17.647499,17.662500,17.357500,17.420000,14.811621,793200
2007-02-12,17.455000,17.465000,17.322500,17.334999,14.739349,417200
2007-02-13,17.389999,17.500000,17.389999,17.480000,14.862639,336800
2007-02-14,17.497499,17.597500,17.485001,17.562500,14.932781,710800
2007-02-15,17.545000,17.647499,17.527500,17.635000,14.994422,243200
2007-02-16,17.584999,17.665001,17.575001,17.657499,15.013553,93600
2007-02-20,17.647499,17.805000,17.620001,17.799999,15.134718,580800
2007-02-21,17.717501,17.790001,17.717501,17.767500,15.107088,176800
2007-02-22,17.745001,17.805000,17.674999,17.712500,15.060322,241200
2007-02-23,17.719999,17.719999,17.627501,17.660000,15.015678,343200
2007-02-26,17.717501,17.717501,17.500000,17.545000,14.917901,344800
2007-02-27,17.350000,17.362499,16.844999,16.977501,14.435380,690800
2007-02-28,17.025000,17.135000,16.867500,17.032499,14.482137,582800
2007-03-01,16.754999,17.057501,16.665001,16.987499,14.443879,290800
2007-03-02,16.872499,17.004999,16.820000,16.822500,14.303590,489200
2007-03-05,16.687500,16.809999,16.587500,16.587500,14.103773,699200
2007-03-06,16.725000,16.907499,16.672501,16.865000,14.339720,1582400
2007-03-07,16.862499,16.917500,16.790001,16.847500,14.324840,227600
2007-03-08,16.982500,17.065001,16.950001,16.962500,14.422620,56400
2007-03-09,17.100000,17.100000,16.915001,16.972500,14.431129,99600
2007-03-12,16.985001,17.040001,16.950001,17.002501,14.456631,54800
2007-03-13,16.889999,16.947500,16.667500,16.692499,14.193053,65200
2007-03-14,16.677500,16.709999,16.420000,16.670000,14.173920,454400
2007-03-15,16.695000,16.820000,16.695000,16.775000,14.263198,63600
2007-03-16,16.809999,16.860001,16.712500,16.740000,14.233436,41600
2007-03-19,16.887501,16.965000,16.850000,16.945000,14.407740,107200
2007-03-20,16.947500,17.092501,16.947500,17.067499,14.511895,38800
2007-03-21,17.100000,17.382500,17.055000,17.355000,14.756357,207200
2007-03-22,17.357500,17.375000,17.270000,17.325001,14.730845,66000
2007-03-23,17.330000,17.355000,17.312500,17.330000,14.738075,42400
2007-03-26,17.342501,17.342501,17.222500,17.325001,14.733823,56000
2007-03-27,17.219999,17.247499,17.160000,17.209999,14.636018,2732400
2007-03-28,17.122499,17.129999,17.027500,17.052500,14.502076,172000
2007-03-29,17.162500,17.162500,16.987499,17.092501,14.536095,56800
2007-03-30,17.125000,17.207500,16.995001,17.075001,14.521210,295200
2007-04-02,17.132500,17.202499,17.102501,17.190001,14.619009,103200
2007-04-03,17.262501,17.447500,17.262501,17.400000,14.797603,121600
2007-04-04,17.395000,17.415001,17.337500,17.385000,14.784842,787600
2007-04-05,17.342501,17.472500,17.342501,17.462500,14.850753,70000
2007-04-09,17.482500,17.507500,17.417500,17.480000,14.865642,43200
2007-04-10,17.452499,17.540001,17.452499,17.507500,14.889020,85200
2007-04-11,17.465000,17.487499,17.347500,17.382500,14.782717,116400
2007-04-12,17.379999,17.500000,17.315001,17.477501,14.863517,48000
2007-04-13,17.475000,17.504999,17.412500,17.502501,14.884769,126400
2007-04-16,17.597500,17.662500,17.575001,17.645000,15.005958,550400
2007-04-17,17.674999,17.715000,17.650000,17.690001,15.044228,24400
2007-04-18,17.629999,17.684999,17.597500,17.647499,15.008082,64000
2007-04-19,17.549999,17.629999,17.537500,17.572500,14.944308,83600
2007-04-20,17.757500,17.782499,17.657499,17.730000,15.078252,90400
2007-04-23,17.740000,17.754999,17.672501,17.684999,15.039982,48000
2007-04-24,17.645000,17.677500,17.557501,17.662500,15.020845,59200
2007-04-25,17.740000,17.807501,17.674999,17.787500,15.127153,70000
2007-04-26,17.795000,17.795000,17.707500,17.735001,15.082502,474800
2007-04-27,17.597500,17.660000,17.597500,17.622499,14.986821,60800
2007-04-30,17.612499,17.612499,17.375000,17.375000,14.776345,199600
2007-05-01,17.412500,17.452499,17.297501,17.417500,14.812482,1384800
2007-05-02,17.485001,17.665001,17.485001,17.590000,14.959185,94800
2007-05-03,17.597500,17.670000,17.567499,17.582500,14.952804,52800
2007-05-04,17.637501,17.674999,17.577499,17.610001,14.976197,85200
2007-05-07,17.625000,17.695000,17.625000,17.655001,15.014465,314800
2007-05-08,17.600000,17.627501,17.562500,17.622499,14.986821,122800
2007-05-09,17.590000,17.702499,17.582500,17.695000,15.048484,224000
